A1GK3NUP6PZL0Z,B0006LTEPK,5.0,1404777600
A9UOEZ7OJ9DA8,B0006LTEPK,5.0,1387065600
A1EBBDWV16CBSP,B0006LTEPK,3.0,1395014400
A26TQBQY03RT9F,B0006LTEPK,4.0,1386633600
AP7BFHCVJ0M4Y,B0006LTEPK,5.0,1393977600
A1XTE7BYBFWKZ4,B0006LTEPK,3.0,1343260800
AI3FVFPQZ2VV1,B0006LTEPK,5.0,1397174400
AKCIPSFKYTLSQ,B0006LTEPK,4.0,1400716800
A2SV8LQ1HSXUR,B0006LTEPK,5.0,1401926400
A3BZM13C9WXXAA,B0006LTEPK,5.0,1381276800
A2XOCV9WC71MZY,B0006LTEPK,5.0,1363910400
A3UKF19FFZ3YT2,B0006LTEPK,5.0,1388534400
AORDSFWYDTLEW,B0006LTEPK,4.0,1382572800
A345EH0MOJWGY4,B0006LTEPK,5.0,1387238400
A3NQL09JOAOFB8,B0006LTEPK,2.0,1392422400
A5DM0ZJ5T3BMD,B0006LTEPK,5.0,1382745600
A1IF8VGO3659PD,B0006LTEPK,5.0,1391731200
A27HSYUAOZ5Q0L,B0006LTEPK,2.0,1379462400
A2FZJFH3XGEWKK,B0006LTEPK,5.0,1388707200
A276YPELDRENUS,B0006LTEPK,5.0,1384300800
A8IB6QCH892VH,B0006LTEPK,5.0,1396310400
A3QT9VZOI89K1Q,B0006LTEPK,5.0,1380499200
A2M7SMIF412JQ2,B0006LTEPK,3.0,1400457600
A19HW04HEKZ83F,B0006LTEPK,5.0,1404172800
A1I7VYRQEMD4BY,B0006LTEPK,4.0,1391817600
A2HFH40P4PK22I,B0006LTEPK,5.0,1383004800
A2C6K5X5XFR5X6,B0006LTEPK,3.0,1396483200
A1VU9096IN460S,B0006LTEPK,5.0,1384819200
A3OE6HYJ93J8CT,B0006LTEPK,5.0,1386633600
A1W6A49IK3ER3G,B0006LTEPK,5.0,1394409600
A27VAMJPZWLQJ7,B0006LTEPK,5.0,1393891200
A41JMERVT0HBQ,B0006LTEPK,5.0,1388448000
AE2SQXR5SPGXU,B0006LTEPK,5.0,1401235200
AT8ZNUO7R924B,B0006LTEPK,5.0,1395878400
A2HWNX3Q18JZER,B0006LTEPK,5.0,1378512000
A37KJYOYIWSXK3,B0006LTEPK,5.0,1404172800
A2Q33H9J9CJ3U0,B0006LTEPK,5.0,1388275200
A3KNCJ8E91MUTE,B0006LTEPK,5.0,1319500800
A3U6WH1M7H1XQ,B0006LTEPK,4.0,1391385600
A3AJC84W5KU4YO,B0006LTEPK,3.0,1384300800
A2V7MVXGLVPY71,B0006LTEPK,4.0,1380499200
A1EEUWYJK0C8W3,B0006LTEPK,3.0,1389225600
A3VRDTGSEX4W2T,B0006LTEPK,5.0,1389744000
A3CP4WQJ1VAK88,B0006LTEPK,3.0,1378166400
AQ2M8P0BN9EFP,B0006LTEPK,4.0,1379030400
A1C58DJJPYQEB5,B0006LTEPK,5.0,1389484800
AUA9UQF4V6OH0,B0006LTEPK,5.0,1331251200
A2LJGRAIGE2HVW,B0006LTEPK,2.0,1390780800
AEV6L7I04PQ2J,B0006LTEPK,5.0,1385337600
A1CAV2R46MKOD1,B0006LTEPK,4.0,1392249600
ABV3POXDQMD9S,B0006LTEPK,4.0,1392681600
AJ8AO34YCQWDY,B0006LTEPK,5.0,1388361600
A33KEFIE7W5R1S,B0006LTEPK,5.0,1383523200
A345AL4RQCIDQL,B0006LTEPK,5.0,1394841600
A3HTL4KRHL3UAK,B0006LTEPK,3.0,1394496000
A2V2S3E2Q1RL9,B0006LTEPK,5.0,1383436800
A26ZJFNZ2WVCT1,B0006LTEPK,3.0,1383868800
A10JZFFA5TVKI8,B0006LTEPK,4.0,1389657600
A3CG5LJ6FXGMIS,B0006LTEPK,5.0,1385942400
ANUKCPFW0H9D,B0006LTEPK,5.0,1325548800
AUR4SN8X68WHC,B0006LTEPK,5.0,1403568000
A36KGUR06YA950,B0006LTEPK,2.0,1383004800
A2AL6ZT97X10P,B0006LTEPK,4.0,1392595200
A2GKDJS2T84MS0,B0006M4L5W,3.0,1404518400
A3FHZBG2FTR0FK,B0006M4L5W,5.0,1385424000
AG19OD5FBGS93,B0006M4L5W,4.0,1366070400
A2HUL7CLNAQLSO,B0006M4L5W,3.0,1345680000
A1DGG5I59HTPYB,B0006M4L5W,4.0,1191456000
A12UAB5J7YIQKN,B0006M4L5W,2.0,1387756800
A1VTVOAHJZWFLZ,B0006M4L5W,5.0,1162512000
AAI7ZRWS3EVQE,B0006M4L5W,3.0,1362528000
A1HNK617SFBUHX,B0006M4L5W,5.0,1265414400
AKTZUL226GLYZ,B0006M4L5W,3.0,1395878400
AEIPD8R7OB08N,B0006M4L5W,1.0,1362355200
AMTY878WRNJR,B0006M4L5W,5.0,1353024000
A3TALRD4RL85VG,B0006M4L5W,5.0,1399420800
A1OJ2F6W5CNTGS,B0006M4L5W,3.0,1372550400
A2JZ0O671O3FCA,B0006M4L5W,5.0,1385769600
A1QHRKSX53UMSQ,B0006M4L5W,2.0,1368748800
A1UP07TKLZOICF,B0006M4L5W,5.0,1382832000
A25J2LWK4BSZDN,B0006M4L5W,2.0,1394150400
A2AZNTF3G6611I,B0006M4L5W,4.0,1402617600
A1FEV58RWNRVJ9,B0006M4L5W,3.0,1358812800
A2GODG6SE4YQ8D,B0006M4L5W,4.0,1378857600
A2JODP4SKFYP8K,B0006M4L5W,5.0,1154304000
AS3PAYY020BU4,B0006M4L5W,3.0,1296604800
ALLLIIEAKTJDS,B0006M4L5W,5.0,1370044800
A3LJRKJ5N855U8,B0006M4L5W,4.0,1181260800
A3C1WUFSMZ9GKH,B0006M4L5W,1.0,1386892800
A36NVVU1CJXWD7,B0006M4L5W,1.0,1365033600
A300ZQ9DDIBLQL,B0006M4L5W,5.0,1391385600
A3TA471QJPJXU3,B0006M4L5W,5.0,1390348800
A3767RKTVCVNIP,B0006M4L5W,5.0,1251590400
AT4UTUQP51RZG,B0006M4L5W,3.0,1329177600
A2PA51HHACHEXH,B0006M4L5W,3.0,1201046400
AH6L5AUODXWMQ,B0006M4L5W,4.0,1295913600
A1O4559LOZA9OI,B0006M4L5W,5.0,1356566400
A3E697MJZ982VY,B0006M4L5W,2.0,1195084800
AWL0JAXP3LQWJ,B0006M4L5W,3.0,1380240000
AD5A08SQP73K8,B0006M4L5W,4.0,1353456000
AR2MIGHPCAP7U,B0006M4L5W,2.0,1397692800
A1XMSD62LHHC48,B0006M4L5W,5.0,1175558400
A36Q5BN7DY9G04,B0006M4L5W,4.0,1384646400
A3S88U3ED8OHQT,B0006M4L5W,4.0,1173571200
A3V5U9I0SOUE0Z,B0006M4L5W,5.0,1321660800
A3AR1X1C2XPB8F,B0006M4L5W,1.0,1400803200
A3987Q3PVJT07A,B0006M4L5W,5.0,1381017600
A3P5W0EKM7BOX9,B0006M4L5W,2.0,1401926400
AIJHGZC5Y7EA1,B0006M4L5W,2.0,1391904000
A2U7LI7GBE3S8R,B0006M4L5W,5.0,1322179200
A1TGNHZ0QOLLZX,B0006M4L5W,1.0,1384387200
A36MLNPTYJUU7Y,B0006M4L5W,5.0,1349049600
A3FHYVPB2HNJF6,B0006M4L5W,4.0,1361318400
A1V6DHWORSGI2,B0006MQ1GE,5.0,1227139200
A3UD4FYZ21ROH5,B0006MQ1GE,5.0,1353974400
A32QHASWHQYWF4,B0006MQ1GE,4.0,1191974400
AHOX597HU6J7M,B0006MQ1GE,5.0,1226361600
AIKW049FWDG33,B0006MQ1GE,5.0,1287532800
A1SIWTHKII8CH0,B0006MQ1GE,4.0,1324252800
A36GZO6K3NED4C,B0006MQ1GE,5.0,1257897600
A2XRCSR5GQ515C,B0006MQ1GE,5.0,1325203200
AU3VAAJZQ3ZMB,B0006MQ1GE,1.0,1386892800
A2XSVUB7FL92OW,B0006MQ1GE,5.0,1391299200
A19UUAA928OAOV,B0006MQ1GE,4.0,1383523200
AV40QWXORL07G,B0006MQ1GE,5.0,1354147200
A1LNXDGGGE1VZZ,B0006MQ1GE,4.0,1227052800
A35S4QLPAHVCCP,B0006MQ1GE,4.0,1353024000
A2QBT006MD9IMH,B0006MQ1GE,4.0,1320278400
A8KW9ZBQFZ1K8,B0006MQ1GE,1.0,1264204800
A1B5NZ0CJW5NOG,B0006MQ1GE,5.0,1386201600
A3013FQJ7JWMSO,B0006MQ1GE,5.0,1355529600
A8QUNYNKBQXSW,B0006MQ1GE,5.0,1214179200
A3883CB1QDI8C0,B0006MQ1GE,5.0,1363910400
A2X2EOUI2ZNVPG,B0006MQ1GE,1.0,1394150400
A1JYYS6T4NAKRM,B0006MQ1GE,5.0,1383868800
A3HOOG6UXGK86Z,B0006MQ1GE,4.0,1260662400
A2XLLK2CQE898F,B0006MQ1GE,4.0,1318982400
A2I6VLWUXHIOX7,B0006MQ1GE,5.0,1301097600
A3L6TWUGJKFH7,B0006MQ1GE,5.0,1359158400
A1881RC90UAPHE,B0006MQ1GE,2.0,1356307200
A35N4AJL78PYDC,B0006MQ1GE,5.0,1396224000
A2ABDUMJZAL02V,B0006MQ1GE,5.0,1195430400
A2RT14K96ZMUP1,B0006MQ1GE,5.0,1377475200
A3SO12DZXIK221,B0006MQ1GE,5.0,1381276800
A23AP17EJMARXA,B0006MQ1GE,5.0,1356480000
A1HLWK1PQSKNNN,B0006MQ1GE,4.0,1352160000
A14ODP44K9HNQO,B0006MQ1GE,5.0,1353888000
A2UBRBSOO2M1CU,B0006MQ1GE,5.0,1196121600
A1OHIOEQVG6AME,B0006MQ1GE,5.0,1355788800
A15M5A4S0RIBOJ,B0006MQ1GE,5.0,1381708800
A3LDZH6GM8AI2W,B0006MQ1GE,4.0,1318464000
A1MBWQ9UW8276V,B0006MQ1GE,5.0,1386806400
AAUW1PXHVM66V,B0006MQ1GE,4.0,1257897600
A3U6ZEY7JZ91FL,B0006MQ1GE,5.0,1195257600
A17RAQGR7XURBM,B0006MQ1GE,5.0,1377043200
A1IUX5UC4Q2228,B0006MQ1GE,5.0,1286236800
A38OQWJ4MA9E6K,B0006MQ1GE,5.0,1383264000
ARGT73876H9P9,B0006MQ1GE,4.0,1225065600
A3JR7CELKX8ZYU,B0006MQ1GE,5.0,1351728000
A3SR3AQXJSS0EO,B0006MQ1GE,5.0,1382400000
A4XWUJM9DJ9XF,B0006MQ1GE,5.0,1287705600
A3DBB31GQD0TUA,B0006MQ1GE,4.0,1381276800
A3PSNVUAG3DP6K,B0006MQ1GE,5.0,1403568000
A2BJLGOTRLRWVK,B0006MQ1GE,5.0,1353110400
AC2R5BG2IN9MY,B0006MQ1GE,3.0,1368921600
A1JCJMRQ7LH8Y6,B0006MQ1GE,2.0,1349740800
A32988F0JL4JKZ,B0006MUOM6,4.0,1118448000
A2G89C4VSIKULL,B0006MUOM6,4.0,1119657600
A1X38FQY8JSMJC,B0006MZWKU,5.0,1162857600
A1BMR6X6UJHXSZ,B0006MZWKU,2.0,1181347200
A2N6E4KAGWH7IC,B0006MZWKU,5.0,1230854400
ABUC1IM5ODLRE,B0006MZWKU,5.0,1172966400
A38K698XYRLEGY,B0006MZWKU,1.0,1186444800
AX0U2QRGGM1JA,B0006MZWKU,1.0,1169337600
A3EVCED19QNWLB,B0006MZWKU,5.0,1201132800
ADM1DRGWFQVR,B0006MZWKU,5.0,1215648000
AFY25XM4YYXSO,B0006N5USS,4.0,1355270400
A16MXXC7KAX1G7,B0006N5USS,2.0,1232496000
APVWP3ABIHZES,B0006OELLO,5.0,1217894400
A4Y48P8HM9XY6,B0006OL53G,5.0,1174521600
A3NSQD46SCQ5Q1,B0006PLK6M,5.0,1213228800
A3UQNTRC96R4H7,B0006Q7FM4,5.0,1200096000
A3CM888GLUST7,B0006Q7FM4,5.0,1171497600
AQRK7KB4P01XL,B0006Q7FM4,4.0,1242086400
ABTDY7MOT11BY,B0006Q7FM4,4.0,1246665600
A96UE5FQVYXZO,B0006Q7FM4,1.0,1301097600
A3D6MS7T1TRX0Q,B0006Q7FM4,3.0,1265414400
A2HDKYQNT70CQS,B0006Q7FM4,5.0,1312502400
A1579SVH6TU8FI,B0006Q7FM4,1.0,1227571200
A2ZHHX83DT6Q88,B0006Q7FM4,4.0,1294185600
A31I982RDPRALP,B0006Q7FM4,3.0,1224806400
A32U5F5PI2V4OA,B0006Q7FM4,5.0,1294617600
A2OOI1ZY67WMBO,B0006Q7FM4,2.0,1202774400
ARK7WHRNRJDPK,B0006Q7FM4,3.0,1199664000
A3O4D017QDQPCG,B0006Q7FM4,1.0,1295654400
A2QG57J57D1XU5,B0006Q7FM4,2.0,1328572800
A1ROWYLM659N7R,B0006Q7FM4,4.0,1198713600
A1Y2LC2ES42WN8,B0006Q7FM4,3.0,1243468800
A2I9SSM0NGM4Q5,B0006Q7FM4,5.0,1328400000
A3DKXGMGKVFVZW,B0006TK3S4,5.0,1203292800
A2RR4M0A8TSO4Y,B0006TNP8O,4.0,1301097600
A21P8RKP4HRO1W,B0006TNP8O,5.0,1253318400
AOTCMIPX48Y46,B0006TPRHQ,5.0,1168300800
A3PG1FPEGLFM0O,B0006TPRHQ,5.0,1189468800
A2C4GHAXLPVH3,B0006TPRHQ,5.0,1175558400
A1OVQ2WZJ4H7ZX,B0006TPRHQ,5.0,1160092800
A2LYBTQ7XC2N7P,B0006TPRHQ,3.0,1181347200
AUQW8VQ1A62EO,B0006TPRHQ,5.0,1166659200
AM9OCW5GX0GMS,B0006TPRHQ,1.0,1164326400
A31ESOSYE186GK,B0006U8BPK,5.0,1133481600
A3BSDHPN0LUP7G,B0006U9NXY,3.0,1376006400
A1ZSXE1V7GWZ47,B0006U9NXY,4.0,1123027200
A3OO84B6I3UQFQ,B0006UD7FO,5.0,1216944000
A26R8QF9N81HNJ,B0006V26MI,5.0,1269388800
A1VUSAQ38IA5NR,B0006V26NC,5.0,1163030400
A12ZOZMOPYA4IZ,B0006V28B2,5.0,1180310400
A2HPEYUKN7STFS,B0006V28B2,5.0,1134259200
A3KMKXSNHUUGIO,B0006V28BM,3.0,1168300800
A178GW63PHL5WR,B0006V28BM,5.0,1162512000
A3KWJKOWPB3NM3,B0006V28BM,5.0,1140739200
A6XV6Y9IEVG6F,B0006V28BM,5.0,1168473600
A23KE5DS8A72JN,B0006V28BM,5.0,1174608000
AH6XT0HBG6J8X,B0006V28IA,5.0,1178928000
A1N8ST7FQO4S3K,B0006V5CS8,4.0,1266624000
A1X7ZU35286NCQ,B0006V7I76,1.0,1239062400
A18BW2Z6227LS6,B0006VVMP0,5.0,1188950400
A36YVUL7GGQVVM,B0006Z8UQA,2.0,1229472000
AM1VAZFQ7P3D3,B0006ZD9AM,4.0,1114560000
A3VG5D0G46JIEH,B0006ZWPPC,2.0,1167177600
A26O7VGDMZH0H9,B0006ZWPPC,2.0,1171929600
A1POOE827V9IIW,B0006ZWPPC,3.0,1231286400
A122CUKYZ3QLGT,B0006ZWPPC,4.0,1224720000
A1U1MSUDG4MTAS,B0006ZWPPC,1.0,1166400000
A1MB88PTJGRRP2,B0006ZWPS4,4.0,1172707200
A3C8I34LID9A58,B00070H10K,4.0,1278547200
A2DIYQC8MNVYUB,B00070H10K,5.0,1378944000
A29XCF4P5C0211,B00070JI56,5.0,1144454400
A370QJTQDH5ZL2,B00070JI56,5.0,1106265600
ATDNO2VPRI3RU,B00074DO48,4.0,1198540800
A2B2X8OWZLJE1G,B00074DO48,1.0,1198108800
A1I116TBXFD95H,B00074HRNW,2.0,1210550400
ARJ8EIUEI8V3T,B0007537ZI,5.0,1233878400
AECUUDGZDSVWH,B0007537ZI,5.0,1239235200
A1RU5C5VK7VXVF,B00075LP2A,5.0,1179187200
ALCZRQ8247JM7,B00075ZTSQ,3.0,1219190400
A26YSGX228TP48,B00076IQGC,1.0,1186617600
A2469P6NP7FAEK,B00076IQGC,4.0,1189468800
AYOD011LU4Q1F,B00076QTDY,4.0,1172966400
A1CJOE8QZRLR86,B00076XFO0,5.0,1229385600
A1BALNN8KY6BG7,B00077ABVY,4.0,1125878400
A2V9YD29X193N5,B000787O4U,3.0,1135296000
A2E1Q812WSDH7M,B0007930K6,5.0,1211155200
A1L5W3AEB9PF54,B0007A8YAQ,5.0,1358985600
ARX108PLJ8WKU,B0007A94AK,5.0,1174348800
AY9V33W3NPRA5,B0007A94AK,5.0,1151884800
A1FIGQXIZUZAU2,B0007A94AK,5.0,1140566400
AJ9ROLWRKH7QC,B0007A94AK,5.0,1219190400
A3UGXRNRXVNAPI,B0007CKMNQ,5.0,1405209600
AR5VUOE6SSOI6,B0007D9XUS,4.0,1167955200
AO7672V97OB1A,B0007D9XUS,5.0,1185321600
A33H421THLJDW,B0007G70AU,3.0,1126051200
ATUA8OD7ZDM0R,B0007KJSOM,4.0,1221609600
A3EXSYFHMC0U64,B0007KJSOM,3.0,1197676800
A26RW9RNP10GS6,B0007KKYWC,5.0,1319760000
A33N6MGTLXD42N,B0007KKYWC,5.0,1289865600
A219OEE4MH0I2A,B0007KKYWC,5.0,1288915200
A2P7F65BR5XCWG,B0007KKYWC,5.0,1259798400
A2MQY4W66R71X4,B0007KKYWC,1.0,1264032000
AKIMSTYP030GP,B0007KKYWC,5.0,1305417600
A1QVRP1V8IBDX4,B0007KLDBI,3.0,1168473600
A215P5C3W6XYP1,B0007KLGJC,5.0,1183680000
A3MKPCVLVON5LZ,B0007KLGJC,5.0,1225929600
A17TKLUCUGTKKQ,B0007KLGJC,5.0,1276905600
A2LLGVEFJDTQWF,B0007KZRYW,3.0,1273622400
A2CQNQAUK1ZIFC,B0007KZRYW,3.0,1151798400
A2OXYXJZI15PNL,B0007KZRYW,4.0,1139184000
AKW7QX0W9CN0U,B0007KZRYW,4.0,1151884800
A2UK8Q0SJHDEUE,B0007LBL96,4.0,1202947200
A2DTLSWO5LWW8K,B0007LBL96,2.0,1224547200
APEXOAB2Y93UT,B0007LBLVO,5.0,1222646400
A3MDEBSAP9QP8E,B0007LJOK4,5.0,1247616000
A6VPK7X53QNAQ,B0007LJOK4,4.0,1198972800
A1C61U11WBEBI2,B0007LJOK4,5.0,1215043200
A12CZM0KOYFJ8Z,B0007LJOK4,5.0,1171152000
A3MW02DKXXDHXV,B0007LJOK4,4.0,1163030400
A49DIIMR9J0CM,B0007LJOK4,5.0,1167868800
A5SNQ2OXNZUTI,B0007LJOK4,5.0,1152921600
A1HRCPNPUUBDGD,B0007LJOK4,5.0,1194912000
A396RYCAJRN7AX,B0007LJOK4,5.0,1171843200
A2SIV5M11B76HY,B0007LJOK4,5.0,1199232000
A2A29GEKUVIL93,B0007LJOK4,4.0,1131926400
A3GXWJE2NTHUSS,B0007LJOK4,5.0,1220486400
A2JNIWYZQL9TBO,B0007LJOK4,3.0,1200787200
ACJH7K17MW3AV,B0007LJOK4,5.0,1167782400
A235G01H9LPD8Z,B0007LJOK4,5.0,1217980800
AZPZ44OWJJS87,B0007LJOK4,5.0,1198195200
A5FDON1NNGZAI,B0007LJOK4,5.0,1275868800
AL9LYCP5TSVFZ,B0007LJOK4,5.0,1267574400
A37B2ZUXL27590,B0007LJOK4,5.0,1197072000
A1WRD2K9USCOAV,B0007LJOK4,5.0,1226880000
A1Q1YE4H1PAFV,B0007LJOK4,5.0,1262131200
A2JC1S5O11OEG5,B0007LJOK4,5.0,1189987200
A3LRT1HJADD6LT,B0007LJOK4,5.0,1264550400
AIEJ8Z71BVM4,B0007LJOK4,5.0,1246838400
A3UCF82XIPJME2,B0007LJOK4,5.0,1141171200
A1XBVW4IWRY3F1,B0007LJOK4,5.0,1135814400
ABG1GZC2EIE0U,B0007LJOK4,2.0,1162598400
AHWM9IM9E2OAO,B0007LJOK4,4.0,1221264000
A2UOHIVF9S16AO,B0007LJOK4,5.0,1222732800
A35W3LXGM58KZ6,B0007LJOK4,4.0,1264550400
A2WRH56QQS7IU5,B0007LJOK4,5.0,1191196800
A3QV2JPASH659R,B0007LJOK4,5.0,1233619200
A1H5KS1CYLIU8C,B0007LJOK4,4.0,1257552000
A3V0MG4THISVJ2,B0007LJOK4,5.0,1151625600
A15SCOADOL6WTZ,B0007LJOK4,5.0,1227484800
A37HQ69NMF20S9,B0007LJOK4,3.0,1130976000
A3HC9WM69S373G,B0007LJOK4,5.0,1185667200
A24FK1FHP2ORPA,B0007LJOK4,5.0,1174953600
A1S3REVO25FXP2,B0007LJOK4,5.0,1265241600
A1YYNQWTEK2JB3,B0007LJOK4,1.0,1264809600
A2I37IHTY00Z9E,B0007LJOK4,5.0,1201910400
A2VHQDJBZH0Y7P,B0007LJOK4,5.0,1139875200
AH7NZ73OHKN67,B0007LJOK4,5.0,1166832000
A34OP0MK11C1G3,B0007LJOK4,5.0,1264896000
A1T05IBFFRLHLN,B0007LJOK4,5.0,1221350400
A2UDJTQ5M0VFXN,B0007LJOK4,4.0,1140048000
A2N8OOH0NI1G03,B0007LJOK4,5.0,1216252800
A83AIW3YKYW9I,B0007LJOK4,5.0,1188604800
A1C0FKJRIHMLZS,B0007LJOK4,5.0,1202428800
A1J0LYKDY4F11B,B0007LJOK4,5.0,1260835200
A23PKOPUVX1GCS,B0007LJOK4,5.0,1168473600
A33OFHTW6LJUGU,B0007LJOK4,5.0,1220745600
A1OJNQZCAMSMSR,B0007LS6DA,5.0,1168387200
A33YALTVK88Z5C,B0007LXLNU,1.0,1133136000
A28V4QFL2BM6KB,B0007M2ANQ,3.0,1168560000
A3GYRM6JM8DHQU,B0007MVXC0,5.0,1136160000
A2BEWL1GWAB0E5,B0007MYQ0Q,5.0,1210204800
A3JVV9Q7QTVLUC,B0007N53CU,5.0,1392249600
A17P46J2KX21UH,B0007N53CU,5.0,1364515200
A3RLOQPP3KWB2N,B0007N53CU,2.0,1369526400
A28BXFNEOCENKZ,B0007N53CU,4.0,1188259200
A2KT3CTH8WSQ48,B0007N53CU,4.0,1284768000
ASZ1BHQLQJCYA,B0007N53CU,5.0,1377302400
A3CIMEJ5YJUM98,B0007N53CU,5.0,1370908800
AAP4QW3YOASS0,B0007N53CU,5.0,1272758400
A38RBEWX3PK17O,B0007N53CU,5.0,1265673600
A2M32M3NM7SL9V,B0007N53CU,5.0,1300579200
A1V43890TGE523,B0007N53CU,4.0,1199923200
A184HA6J5Q346X,B0007N53CU,2.0,1393977600
A1EWHXH39UTTA8,B0007N53CU,5.0,1371859200
A25MAA6452AJC2,B0007N53CU,5.0,1255910400
A3HJWQNF0OZ976,B0007N53CU,5.0,1358208000
A2B3K2RC813F6Q,B0007N53CU,5.0,1354752000
ARVMQLLADZYSX,B0007N53CU,4.0,1368662400
A2FYSZ2BNHU7GQ,B0007N53CU,5.0,1168300800
A2NPUXQ2JDOZ5D,B0007N53CU,5.0,1378944000
AKZTV6KDHZXW1,B0007N53CU,4.0,1373932800
A3JTRP51AR7IAG,B0007N53CU,5.0,1370563200
A322J85BF5ZEW,B0007N53CU,5.0,1366675200
AH3IJZRFNMNAB,B0007N53CU,4.0,1375747200
AO3DZT1N3OL8Q,B0007N53CU,5.0,1394150400
A21TKF5GHUONFO,B0007N53CU,5.0,1364515200
A29DP6UX49PRJP,B0007N53CU,4.0,1366761600
AMP2WDI66FR1P,B0007N53CU,3.0,1373673600
A1FEGYDUSL1PR2,B0007N53CU,5.0,1377043200
A1FXXV7FILM8ZR,B0007N53CU,5.0,1367539200
A2DKIHA07CFTVJ,B0007N53CU,5.0,1140220800
A238XOQDVXBGZ2,B0007N53CU,5.0,1349654400
A2XJWTOGQ8KT5B,B0007N53CU,5.0,1378771200
A2ZP7F2XXKGUCR,B0007N53CU,4.0,1228003200
A3KIHVGQOYTABZ,B0007N53CU,5.0,1379030400
A2M0CP4S787AV5,B0007N53CU,5.0,1364860800
A13AN2HEADB78J,B0007N53CU,5.0,1366848000
A3FL9N557RMZNN,B0007N53CU,4.0,1301356800
A1CN5IA5EP2MBK,B0007N53CU,5.0,1220313600
A3GWFK2VCLX1EY,B0007N53CU,5.0,1404259200
A1XOF269C650WH,B0007N53CU,5.0,1368576000
A21OJGITC9OXNQ,B0007N53CU,4.0,1369958400
AYQ8AZB1Y6SHI,B0007N53CU,4.0,1251676800
A2214N8T2B8ZXB,B0007N53CU,5.0,1369785600
A205V66WD3PQRB,B0007N53CU,5.0,1360022400
A1YG8FN3DDEAH0,B0007N53CU,5.0,1374364800
A2Y6736325FY6U,B0007N53CU,5.0,1268006400
A2L7BGAYUOGC1L,B0007N53CU,4.0,1254960000
A224FA9SYFCI4X,B0007N53CU,3.0,1226188800
A2E3GR2C04YQPM,B0007N7RM4,5.0,1336003200
A3AU6QKZEXRBX,B0007N7RM4,1.0,1271203200
A1E4MJW0TWQ1US,B0007NG6I0,5.0,1181347200
A16LLURHDD4ZWL,B0007NIDIG,5.0,1162512000
A2QZQREYHEGKCW,B0007NOXF8,4.0,1167868800
A1GPS3ULIPNN4R,B0007NOXF8,4.0,1154736000
A3CMLXWWNHBK0I,B0007NZS4S,5.0,1212796800
A1MW949YGF72I5,B0007NZS4S,5.0,1209513600
A1F4XDDP97TMEH,B0007OCOD0,1.0,1200528000
AH8U42EO6E05O,B0007OCODU,1.0,1261699200
A3HP4YUVHRIGOZ,B0007OCODU,2.0,1259366400
A1AZ1NXGGP6LDX,B0007OCODU,1.0,1230336000
A2QM0JO52RTQY5,B0007OCODU,1.0,1256169600
A1LTAD2512K9ND,B0007OCOEO,5.0,1162684800
AH46VM77WOJO6,B0007OCOEY,1.0,1167955200
A1JSMZ12NGKDNK,B0007PHENY,5.0,1197849600
A22J92A80WI059,B0007QMFAA,3.0,1169942400
A2BWIQUMXJ5LG9,B0007QMFAA,4.0,1180742400
A3R52O7DU341GO,B0007QMFAA,1.0,1180569600
A3B7EFY45MWVR6,B0007QMFI2,4.0,1206748800
A26BEU2TQJWP9J,B0007QMFI2,2.0,1186617600
A27K57RFQW3MPX,B0007QMFI2,5.0,1179792000
A197KB0OCWG3VQ,B0007QMFI2,4.0,1152748800
A3IAA9BH1QHTLN,B0007QMFI2,2.0,1190160000
ACVA8D0YFRGI,B0007QMFT6,5.0,1181865600
A17WS19OOJNUX9,B0007QMFT6,5.0,1197417600
A3PCVMVCP90YY7,B0007QMFT6,5.0,1205884800
A3OLBZWWJKQAMR,B0007QMFT6,5.0,1325635200
AGWI1GOFLTLYA,B0007QMFT6,5.0,1188518400
A3UU8APDTM1KEW,B0007QMFT6,4.0,1185753600
A2H1WYHIP8Y8AS,B0007QMFT6,4.0,1168819200
A27K57RFQW3MPX,B0007QMFT6,4.0,1179792000
A1015G248DP4QW,B0007QMFT6,5.0,1203552000
A197KB0OCWG3VQ,B0007QMFT6,4.0,1202428800
AZKAC0VHEWW94,B0007QMFT6,5.0,1191974400
A3J8P1BI69WFTY,B0007QMFT6,5.0,1183939200
A2QZYIR4VKU8TP,B0007QMFT6,5.0,1179360000
AAT43ETOFHWW,B0007QMFT6,1.0,1210291200
ASPHIAFC69AMW,B0007QMH5I,5.0,1221782400
AR31IXL8IFOBW,B0007QMI0W,4.0,1386028800
AZ4352XO4HH3M,B0007QMI0W,2.0,1188518400
AXVGCDVS7TCMI,B0007QN66C,1.0,1390176000
A1ZS2J8RF31Q3I,B0007QN66C,4.0,1217203200
A1PVZMSDW4P69I,B0007QN66C,2.0,1215561600
A31PZE1JQU7KO0,B0007QN66C,5.0,1294099200
A1HVE5KRYLUWAK,B0007QN6IA,5.0,1235952000
A3VUI9LOM8A242,B0007QN6IA,5.0,1247011200
A1V6AXS27A4O65,B0007QN6IA,4.0,1245974400
A1024T65SOZLCL,B0007QN6IA,5.0,1223856000
A1VFR8GGFFR4DN,B0007QN6IA,3.0,1192579200
A1KUNLTGXHOXSE,B0007QN6IA,5.0,1308009600
A25FCFB8Y6EXX9,B0007QN6IA,4.0,1206316800
AMBCUZM8AKD0F,B0007QN6IA,5.0,1168300800
