AIRM2LNSNUQ7J,B0029ZAQE4,5.0,1388448000
A4IKUKPP2NBYN,B0029ZAQE4,5.0,1353888000
A2CHYLSVXJNVGL,B0029ZAQE4,4.0,1357776000
A3BM3LA0QU1Q6S,B0029ZAQE4,1.0,1359936000
A10E76QBZ861DB,B0029ZAQE4,1.0,1354665600
A2FWPCUDYOYNXT,B0029ZAQE4,5.0,1314921600
A3OTO4RGVTJGAX,B0029ZAQE4,5.0,1361145600
A2MK51P0R3J2JM,B0029ZAQE4,4.0,1359676800
A5SE162GKJGX5,B0029ZAQE4,5.0,1324339200
AYQSVEVT13O4D,B0029ZAQE4,4.0,1349568000
A32G342H6GHGHM,B0029ZAQE4,2.0,1363305600
A33I8Z81VGPAII,B0029ZAQE4,4.0,1261785600
A3VML5TKV7L1U5,B0029ZAQE4,4.0,1368576000
ABKIQV4F7KVH4,B0029ZAQE4,5.0,1405209600
A1YARKC023ULLX,B0029ZAQE4,4.0,1271462400
AQCZDYUHS15ZY,B0029ZAQE4,5.0,1305676800
A2FI93CXDU8ZAK,B0029ZAQE4,3.0,1358985600
AX2PM0LYR4N7T,B0029ZAQE4,3.0,1354924800
AQZ04WPFQ7ZAN,B0029ZAQE4,5.0,1354579200
A2C46HQIZLYJUC,B0029ZAQE4,3.0,1329264000
AEYYMEF3YDOIM,B0029ZAQE4,5.0,1377648000
A1IO9MSYO8N3L5,B0029ZAQE4,4.0,1359072000
A16KQY70NPHF8V,B002A3NO9Y,5.0,1391990400
APJRXGAP3GU9I,B002A6M406,5.0,1257897600
A1IZUN10GBD194,B002A7Y88G,5.0,1379203200
A246H2UWQI1PQF,B002A7Y88G,5.0,1384732800
A3O8TD2VBOPS7B,B002A8IDMW,5.0,1288656000
A35EB8D1F7U8B1,B002A94YEM,5.0,1247270400
A14DNCG5WHM86Z,B002A9IAXS,4.0,1254268800
A6SW7FS7O7PV0,B002A9JT1A,5.0,1263168000
A2INPRDWKMOTOC,B002A9JZ0A,3.0,1273622400
A3ABHCSETHBOLH,B002A9K0FY,5.0,1290470400
A8J1OUPHQ7IIZ,B002A9NTFM,3.0,1319155200
A1LLDOOGW5B7HT,B002A9NTFM,4.0,1391990400
ACHTNM1FABMLL,B002ACIYMC,2.0,1362355200
AQL009PMCEBZJ,B002ACQ0TQ,5.0,1396483200
A37VJ54G8506I,B002ADCSRS,5.0,1321056000
A1CAVEF86G958G,B002AES7EU,3.0,1401926400
A2RK0RLRO8RY4U,B002AES7EU,5.0,1384128000
A3D00O1XKR7A89,B002AES7EU,4.0,1261785600
A1XMMEKZCKF1VW,B002AES7EU,4.0,1394323200
A3TDWT7BOCYDXG,B002AES7EU,5.0,1394755200
A3C1UDTWLED8CI,B002AES7EU,3.0,1382745600
A1NBBJ7JJEZ5ES,B002AES7EU,4.0,1342569600
A34L1K5YLDNGE7,B002AES7EU,5.0,1403308800
A1RO7PEQ3KQ40H,B002AES7EU,2.0,1402617600
A21L12NT10X25E,B002AES7EU,4.0,1370131200
A38HPAZB1UQDPN,B002AES7EU,5.0,1385510400
A1HMESPMLMOLEM,B002AES7EU,5.0,1345939200
A2DMKK8EY485KF,B002AES7EU,5.0,1388707200
A1CEAJSHEQWTHY,B002AES7EU,5.0,1372809600
AE3QSG6TQCQ8O,B002AES7EU,4.0,1398988800
A2JB8HMEG5AKJ7,B002AES7EU,5.0,1389398400
A23WJ5CBNY76IQ,B002AES7EU,5.0,1377216000
A16BDUT30UWTBD,B002AES7EU,5.0,1403049600
A3IOQ7NVVLAUEE,B002AES7EU,5.0,1371513600
A3E32BW8XXZYIS,B002AES7EU,4.0,1404691200
A3GHEWA8D8CF9G,B002AES7EU,5.0,1367971200
A2EDXV9BX60PS4,B002AES7EU,5.0,1401753600
A20UDR7V42OMZW,B002AES7EU,5.0,1345680000
AY0KS0QL2AREI,B002AES7EU,3.0,1404950400
A1OBISD6W9A00Q,B002AES7EU,5.0,1399680000
A2RZPJ87XOUZO,B002AES7EU,5.0,1397520000
A35TOWGG1F5CZM,B002AES7EU,5.0,1395792000
A34Y64HWJ4D2P9,B002AES7EU,5.0,1366934400
AA51W9U6JQPEO,B002AES7EU,5.0,1401062400
A2ERYDNZTOXNJ5,B002AES7EU,4.0,1398988800
A1GU32YM39L714,B002AES7EU,4.0,1389052800
A16IFM1PTOQ0LW,B002AES7EU,5.0,1375142400
A2LLNWYCBDVAQG,B002AES7EU,5.0,1402876800
A58J6YU9MDJUH,B002AES7EU,5.0,1377302400
AQMYR173EELDB,B002AES7EU,4.0,1370736000
A2OBWKW0LDKGE,B002AES7EU,5.0,1394496000
A1OWX9O55P9R54,B002AGW9CO,5.0,1294012800
AOE007OW3743J,B002AH8SV4,5.0,1261958400
A22H2QAOV3J0DC,B002AHE886,5.0,1376956800
A16DJI0V2EWMIS,B002AHE886,5.0,1335657600
ALKQIZJOJ6Z5Z,B002AHE886,1.0,1370563200
AQFGEKQCFJ878,B002AJ6KDU,2.0,1317686400
A2PN7Z2VTHICL8,B002AJ6KDU,2.0,1287100800
ATNWBGJMGMGDK,B002AJIOWU,5.0,1391299200
A1VAKKNZ3E596E,B002AK2YNE,4.0,1296604800
A2HQ2K17MUGKO0,B002AK2YNE,5.0,1308009600
A3OHLO0MWCZ0VJ,B002ALPM8C,5.0,1338422400
A3R7W4EJRP8YQI,B002AM4OWQ,5.0,1382918400
A388HNXCNHEHBC,B002AM4OWQ,5.0,1315612800
A1OEWWWU6IM3H4,B002AM4OWQ,5.0,1315008000
A3RAZHVAGTD8QU,B002AMUTU2,5.0,1405296000
A1Y6PF8283UMUE,B002AMUTU2,4.0,1393977600
A1FL9MPQFT6DRM,B002AMUTU2,5.0,1356480000
AR6TNLG6OV6FE,B002AMUTU2,3.0,1378944000
A270AMP7INHJYU,B002AMUTU2,4.0,1376006400
A2ZWCSXQ5H4LBE,B002AMUTU2,4.0,1387411200
A1M4BRS3R9MYNA,B002AMUTU2,3.0,1388793600
AQQ4SIYJWDHBU,B002AMUTU2,2.0,1270512000
A2E6POL4O7BSYS,B002AMUTU2,5.0,1276646400
A1JDQ08VL25V7O,B002AMUTU2,1.0,1400803200
A2IOIJ5T7CFFLT,B002AMUTU2,4.0,1401235200
A2O5H9FLQEFSH8,B002AMUTU2,5.0,1396310400
A3S4CG9163U7JZ,B002AMUTU2,5.0,1389225600
A1A5P98O66U2LX,B002AMUTU2,5.0,1369008000
A3VQ43TL6DTK20,B002AMUTU2,1.0,1358726400
AK2Q05NYGHJWC,B002ANS4W6,1.0,1290384000
A3SL5N42PTXN9M,B002ANS58Y,4.0,1347408000
AIPXD4K21A66C,B002ANS58Y,5.0,1367971200
A1WS2Z5DEKS9WW,B002ANSH8C,5.0,1388707200
AZT2TRQAUBTI3,B002ANTPXS,1.0,1342569600
AIZDJRQ6MRDC5,B002ANTRZ4,4.0,1382918400
A1QMH240PKRPCA,B002ANVP9A,5.0,1396828800
A15IRMA7JXJ4U1,B002ANVPMM,5.0,1327363200
A15S4QSK2MUKIN,B002ANVPMM,5.0,1302739200
AUBOUW6CCNK16,B002ANVPMM,5.0,1311897600
A24PGTW2G9ZH9T,B002ANVPMM,5.0,1370390400
A8WPNMRWNX0G3,B002ANVPMM,5.0,1299196800
A3P966E3X9XKM3,B002ANWIN2,5.0,1357603200
AVA52NIN4CWKK,B002ANWIN2,5.0,1363737600
AXNAET5OM7OAS,B002ANWIN2,3.0,1359504000
A9YUFYGXS70MS,B002ANX9UI,5.0,1344816000
A23QTP02LHPLQB,B002ANXATS,5.0,1340582400
A3ROGRIHFEO25H,B002ANXATS,5.0,1382140800
A2B7ZIG8T1DDGM,B002ANXATS,5.0,1404691200
A2DF47YCA4EM7S,B002ANXD9A,4.0,1350000000
A1GKR5QUCDUPWP,B002ANXD9A,2.0,1359331200
A22RV5V1KVSW1K,B002ANXDDQ,5.0,1383091200
A3TDUMY4OSO3KS,B002ANXFMU,5.0,1401148800
A17WRPF5QEE898,B002ANXJMG,5.0,1362700800
A2ZPXQ6GKJTCST,B002ANZ6NG,5.0,1401148800
A15S4QSK2MUKIN,B002ANZLGI,1.0,1377734400
ACOBJNQ3OWL9I,B002ANZLGI,2.0,1360108800
A166PR85OPYCTU,B002AO1CSI,2.0,1340668800
A27YWTAS1EVATV,B002AQ7W4O,4.0,1323907200
AGVVSO4XFDL8I,B002AQ7W4O,5.0,1310342400
A18X5FHA6H48FQ,B002AQ7W4O,3.0,1254614400
A1SP5H533QQEEA,B002AQ7W4O,1.0,1299456000
AC5XTX7ELESOJ,B002AQEQ1Q,4.0,1320019200
A96WUOO1XND5T,B002AQEQ1Q,4.0,1290470400
ABZTXNTU3P991,B002AQEQ1Q,5.0,1326499200
A3M4H154W12136,B002AQH4C4,4.0,1283299200
AYNQFGNMNW8BR,B002AQP2XM,3.0,1248048000
A2KJ6RTHZYFW7Q,B002AUGFO8,5.0,1245974400
A20Y7M3GO2M9FI,B002AULRVY,5.0,1324944000
A1TF098FU5DIXO,B002AVUG9M,5.0,1294358400
A2TP16GT49ISSP,B002AVUY44,5.0,1264723200
AM4O2GQKJ361B,B002AW6JRY,4.0,1379462400
A21BNA16MHIA14,B002AW6JRY,5.0,1403136000
A1DAFIOX6YAW4Q,B002AW6JRY,2.0,1322179200
A11S5U55LOGY8D,B002AW6JRY,5.0,1383782400
AAQ4LBPEG3NAR,B002AW6JRY,5.0,1361923200
A2RJ7BFEVA8M3J,B002AW6JRY,4.0,1383177600
AGFAO5J87LQSP,B002AW6JRY,4.0,1389052800
A2IVY26WHF0QCC,B002AW6JRY,4.0,1379462400
A3EIWBY4T0GMU5,B002AW6JRY,1.0,1383004800
A3QAWKV3WX6EQ3,B002AW6JRY,5.0,1381104000
A1IXH6DG8ORH0U,B002AW6JRY,5.0,1383955200
AGHEMD49STEOF,B002AW6JRY,5.0,1377129600
AWT4BIYJ0FEGA,B002AW6JRY,1.0,1385251200
A1IHSNCZ5GQSC7,B002AW6JRY,5.0,1380672000
A1PWRMLIPN7CT5,B002AW6JRY,2.0,1384128000
A1B2H02TSF7D07,B002AW6JRY,5.0,1383350400
A3O19ZP3X35BTF,B002AW6JRY,5.0,1349654400
A294PAY8ZUF7OT,B002AW6JRY,3.0,1383436800
A1QYCMTOPFSSCZ,B002AW6JRY,1.0,1390521600
A1VQSFKF00KOQ3,B002AW6JRY,3.0,1367452800
A3SZATSXF3RNT7,B002AW6JRY,3.0,1404259200
AY2600H35JLP0,B002AW6JRY,4.0,1392249600
AYB549KUFH8ZG,B002AW6JRY,5.0,1353196800
A1I8HGTQ38YV19,B002AW6JRY,2.0,1384732800
A1HHVOG7Q7F2RG,B002AW6JRY,1.0,1383264000
AFQS4R4IXYN5G,B002AW6JRY,3.0,1356739200
A2SIUPVR132MBY,B002AW6JRY,2.0,1383609600
A3CSIEDXADCW5Q,B002AW6JRY,2.0,1383004800
A189EZQI6QGT4E,B002AW6JRY,5.0,1388448000
A1J9INHA0CRDU6,B002AW6JRY,1.0,1378944000
A1S25QIK7JWNPO,B002AW6JRY,5.0,1386460800
A2TKJ96RK42OAW,B002AW6JRY,3.0,1385769600
A1GMJX1OW8ILZG,B002AW6JRY,2.0,1396224000
A25FJDC3FHCZOB,B002AW6JRY,4.0,1373241600
A17LFJTXFC0AY0,B002AW6JRY,4.0,1400544000
A32FKLHZWUXYAT,B002AW6JRY,4.0,1394496000
A156FDMOC5EIHD,B002AW6JRY,4.0,1378598400
AH8MQ2NMCGZFH,B002AW6JRY,5.0,1397520000
A297GLQC0S0WBI,B002AW6JRY,5.0,1403568000
A3J4BF3AXQ2K69,B002AW6JRY,2.0,1404604800
A1CP5IH5ZXEL6Z,B002AW6JRY,2.0,1387065600
A2G4PPTTIZJ67B,B002AWGMHQ,4.0,1257120000
A38UGC6TFLEA0O,B002AX3AC0,5.0,1259884800
A9BTCJQFFJT1R,B002AXV1GM,5.0,1374883200
A9JE8WNUW9N7W,B002AXV1GM,5.0,1389398400
A9V9ZR6ZSGGBM,B002AZPLU2,5.0,1312070400
A380HM7MFG7QI4,B002B2NK7U,5.0,1265846400
A18WOV3FBJC2OF,B002B2NK8E,5.0,1294790400
A38VVOTC7EG8YM,B002B2SZ3O,3.0,1263945600
A2HYZGXKHMP5RD,B002B2YDNU,5.0,1286496000
A268O7SYZKRNUU,B002B39LZE,5.0,1353801600
AHC1I2G06TJCY,B002B39LZE,5.0,1370995200
AAS4E02BPFAMT,B002B39LZE,4.0,1347148800
AJMK6JYFFDJEV,B002B39LZE,5.0,1325808000
A3SSLLLHISF1LR,B002B39LZE,3.0,1302480000
APGCXG4LQVUU4,B002B39LZE,5.0,1336003200
A3LX9BLZBSBKID,B002B39LZE,4.0,1390521600
A2V7B4EPXFPWOI,B002B39LZE,5.0,1375142400
A1ER71NNY3CZQB,B002B39LZE,4.0,1377907200
ARBXTXUUW4EZU,B002B39LZE,5.0,1338681600
A3N15GPAQ4VYCV,B002B39LZE,5.0,1323820800
A259UCX9P1LATV,B002B39LZE,5.0,1356652800
A2C5Z6F97S4X82,B002B39LZE,4.0,1319500800
AF736ZPM6G31W,B002B39LZE,4.0,1367798400
A2TG4LV00Z61VL,B002B39LZE,5.0,1379721600
A5QZ4BAT2TE4C,B002B39LZE,4.0,1388534400
A1K3YFYV20FX1Y,B002B39LZE,5.0,1393891200
A3QQURNJLDVE6S,B002B39LZE,5.0,1385164800
A3D71XDEDEG0WF,B002B39LZE,1.0,1331856000
A3SLMHBQO5IMEO,B002B39LZE,5.0,1365292800
A6A8V3NPATF47,B002B39LZE,5.0,1302912000
AU5MW089ZDVAB,B002B39LZE,5.0,1344384000
AOWTYKUTCC4RB,B002B39LZE,4.0,1371513600
A1PQLP5B8SVDHM,B002B39LZE,4.0,1328227200
A1QI1V4JKHI2EA,B002B39LZE,5.0,1376524800
A2VDML1YY6PMUV,B002B39LZE,4.0,1345593600
A1F47CXSLEKHSJ,B002B39LZE,2.0,1338854400
AAZ7E6MH0KQ68,B002B39LZE,5.0,1292198400
A18SD3ZPP0QJ3L,B002B39LZE,5.0,1294963200
A315EQ0UHBYGSL,B002B39LZE,3.0,1354147200
A19LR8WPY0KCHC,B002B39LZE,5.0,1363651200
A2BCH9YBQWYF1V,B002B39LZE,4.0,1356566400
AN15R7KT7KEGB,B002B39LZE,5.0,1397692800
A3BG9NJRCR5SQ0,B002B39LZE,5.0,1383868800
A1SI9OMR7ID9AN,B002B39LZE,5.0,1353974400
A3S73MX3KSMGBN,B002B39LZE,5.0,1302652800
ALR0353SHLBZE,B002B39LZE,5.0,1377993600
A213WKEDFWFMCL,B002B39LZE,5.0,1365379200
A3RKCU4EI67ZHP,B002B39LZE,1.0,1393545600
A14U772ADPE2YL,B002B39LZE,5.0,1375315200
A3DUZ4FWNKOK44,B002B39LZE,5.0,1359590400
A1MZCYQAX0H4WQ,B002B39LZE,5.0,1392163200
A2EK4QVFTSQREC,B002B39LZE,4.0,1377388800
A24UW5AFNBIIDM,B002B39LZE,5.0,1385683200
A3PV1DUVNFY8CW,B002B39LZE,2.0,1380931200
A1282NPGGSQ0HU,B002B39LZE,1.0,1363737600
A8KNW3U2CO2S2,B002B39LZE,5.0,1357430400
A1NXL0I4SFBFIQ,B002B39LZE,5.0,1353369600
A2MUUR83AQHLU8,B002B39LZE,4.0,1379808000
A36JPT5J789WRM,B002B39LZE,5.0,1353542400
A2CMWL7X54F9WX,B002B39LZE,4.0,1381708800
A3T9X8KHB68N8O,B002B39LZE,5.0,1370563200
A3TVR927DUL84Y,B002B39LZE,4.0,1320451200
A2DCXXNQCZERQ8,B002B39LZE,1.0,1316044800
A1EPZHLLK3BNDM,B002B39LZE,4.0,1311552000
A1SYQR74L5CR9E,B002B39LZE,4.0,1307664000
A2AA4LJT1PSGHD,B002B39LZE,5.0,1379894400
A3UGKUOTBJ3PVX,B002B39LZE,5.0,1398124800
AX0BBE04Z9BO0,B002B39LZE,4.0,1332028800
A1AU251WZIM1MY,B002B39LZE,5.0,1396224000
A5J3D9POV8EE0,B002B39LZE,4.0,1295308800
AGCUEJQ7WU9FS,B002B39LZE,5.0,1359849600
AAKJ2DF6H79NX,B002B39LZE,5.0,1358553600
A2VOM32R8Q44NF,B002B39LZE,5.0,1357084800
A2EVLYSFT7IDC6,B002B39LZE,5.0,1332979200
A2QBSAOKPIGO2P,B002B39LZE,5.0,1302048000
A3PD6VOHV44ZF2,B002B39LZE,5.0,1361059200
A12OITRKO7HSYK,B002B39LZE,3.0,1400457600
A2X9C0NT2FK3Q5,B002B39LZE,5.0,1294790400
A39FUNK7BLHGHY,B002B39LZE,5.0,1358208000
A2PN55MTK1BIL5,B002B39LZE,5.0,1350950400
A2HWRBCC3Y5RCQ,B002B39LZE,5.0,1376611200
A279TVIEZFAWW1,B002B39LZE,1.0,1383782400
AK5CEIG6EBIT0,B002B39LZE,3.0,1403481600
A17LC3ECCF1G2M,B002B39LZE,5.0,1303171200
A1ES840KT1NY5A,B002B39LZE,5.0,1343347200
A3FFKEG14KIPQF,B002B39LZE,2.0,1386979200
ATS8KSF6QDS8A,B002B39LZE,4.0,1312243200
A26WF1I640APCE,B002B39LZE,5.0,1339372800
A2R2ZV77IMX6Q7,B002B39LZE,4.0,1339200000
A2SVF4EFEXB35I,B002B39LZE,4.0,1369872000
A9LZ5IBKWWKVR,B002B39LZE,5.0,1396310400
A286AH82JV615K,B002B39LZE,1.0,1332460800
A34FLXMJHJC3F8,B002B39LZE,4.0,1366329600
AJEUZL75AB3M2,B002B39LZE,5.0,1309392000
A1PNBVXDPX6749,B002B39LZE,5.0,1348790400
AIM0UAVBO9GUP,B002B39LZE,5.0,1372636800
AZAM957ZK7Y8E,B002B39LZE,1.0,1361232000
A37BZPWRAGUC0S,B002B39LZE,5.0,1327968000
AY50P7VJBIUNU,B002B39LZE,5.0,1384214400
A30IA5U6ID1QRJ,B002B39LZE,5.0,1323475200
A1JQK0W12FF1CA,B002B39LZE,5.0,1349481600
AY8PUCWX19BM8,B002B4K5Z8,5.0,1405036800
A2NH0F1MN5ZAZP,B002B4K5Z8,4.0,1354320000
A25FX4RJOHPQ5O,B002B4K5Z8,5.0,1392508800
A12T3FRMYJ24CF,B002B4K5Z8,5.0,1364860800
A2CDDRGGX1Y7BD,B002B4K5Z8,5.0,1360713600
A3BX3GYOKXLBND,B002B4K5Z8,4.0,1360627200
A3215NXIZZJ42E,B002B4K5Z8,5.0,1404864000
A5M7VA5MCKQNV,B002B4K5Z8,5.0,1364860800
A3K7YY0CVGZPUM,B002B50VCY,5.0,1400716800
AFUA11Z9SBL8U,B002B55NVI,5.0,1405123200
A3HLPE3ZI4V8PA,B002B56EKM,4.0,1350432000
A2KZNES1C5YHVJ,B002B8N14Q,5.0,1252713600
A1YZPY3SJ2TSRM,B002B8V4GI,5.0,1260316800
A3MM3SYDORMXH6,B002BB07WM,5.0,1355875200
A27SWLKTEVN1CV,B002BB4610,4.0,1294099200
A1TCZA1PFEVSSC,B002BCA46A,5.0,1264982400
A3KRJRBOBOPQ27,B002BCA46A,5.0,1273363200
AYHFU672GCC0R,B002BCDMUK,5.0,1356566400
A2JJ5JQ8K0V9SD,B002BCE8G2,4.0,1337731200
A12GR9OCJZ1KSY,B002BCIMFU,4.0,1302480000
A3K9TLINS3RY75,B002BCOYM0,4.0,1251936000
A39COF443CNPW3,B002BDUK5E,5.0,1328140800
A3UN05UUXJD8BS,B002BDUK68,4.0,1310342400
AOQOVNKDZ1JF5,B002BDUKFY,5.0,1267747200
A1L3D6O2HHK0CJ,B002BDXTU2,5.0,1313539200
AOG3BPHP1TLB5,B002BDXTU2,5.0,1335571200
A2Y3GF8GCJTMZP,B002BDXTU2,5.0,1364428800
AUJ6T3UPWM1Y3,B002BDXTU2,5.0,1321660800
A3CECAVNZPXWP3,B002BDXTU2,3.0,1354665600
ATIKW1D4N1ZQ0,B002BDXTU2,5.0,1387324800
A22J6MYZ6TMNPE,B002BFKCQ4,5.0,1347494400
A1MWR5RHEW6BX5,B002BG3R6A,3.0,1380672000
A3VLYCKCSNAMM0,B002BG3R6A,5.0,1387152000
AL92Y2NHQM89C,B002BG3R6A,5.0,1371513600
AD5OJAEGO1H51,B002BG3R6A,5.0,1372377600
A1775PB7H6IVJF,B002BGDCTW,5.0,1299974400
A3PJBXPKTBQ0OG,B002BH5186,5.0,1299715200
A19H0UWBJ3AIM,B002BH5186,5.0,1356652800
ATB7UJ6M3JTKT,B002BH5186,4.0,1356825600
A3O3RN5PQWXLJJ,B002BH5186,4.0,1402617600
AVW3CPBHO6JRA,B002BH5186,5.0,1380153600
A3RKIUMJROK1W2,B002BH5186,5.0,1372291200
A5P3NZ5OL5YBC,B002BH5186,5.0,1374969600
A1ZIDLXNHIN5HK,B002BH5186,4.0,1305244800
A3UXZ6OW5F3LET,B002BH5186,5.0,1390435200
A3L50AQ7Q1TV57,B002BH5186,2.0,1403654400
A1OBGJUPRQ3U8V,B002BH5186,5.0,1373241600
A33NAB42DLQKGU,B002BH5186,5.0,1357171200
A23CKM309T3PJ7,B002BH5186,4.0,1358467200
AEJQOMYNL1G9E,B002BH5186,1.0,1354060800
A37Y140YJM4KJQ,B002BH5186,5.0,1375660800
A3W19KUYFTUCKB,B002BH5186,5.0,1356480000
A2BQFK1DLQQ7U5,B002BH5186,5.0,1265414400
ADIGEXWM3CAKE,B002BH5186,5.0,1296432000
AVYFLNEVJPZRG,B002BH5186,5.0,1347840000
A39H8FNLM12D4C,B002BH5186,4.0,1401321600
A1QTDD65PG2MCQ,B002BH5186,2.0,1398643200
A28EONFWTYGOXP,B002BH5186,5.0,1362873600
A1X4XGAXX5P1KA,B002BH5186,5.0,1356912000
A1J878BBC4OK17,B002BH5186,5.0,1387929600
A35C6KKVACAEC4,B002BH5186,4.0,1387756800
A2OQVCAR7KWVI8,B002BH5186,5.0,1355356800
ARPU949B3UOTP,B002BH5186,5.0,1345680000
A2KS690RA1OWQO,B002BH5186,5.0,1394668800
A3I4QLO864KXUE,B002BH52AI,5.0,1352160000
A31Y5365SI01CG,B002BH52AI,5.0,1356652800
A27QUMZ9XHEYAJ,B002BH52AI,5.0,1302307200
AKURK3VF1A4DV,B002BH52AI,4.0,1355184000
A2BOY29JL1OV9Y,B002BH52AI,5.0,1333152000
A2CHDP9OPXYKV9,B002BH52AI,4.0,1293753600
A2219HFM5X94EC,B002BH52AI,5.0,1352764800
A2Z76C5TABLPRB,B002BH52AI,5.0,1316649600
A2DF76F5QINMAI,B002BH52AI,5.0,1286150400
A3Q0O2VSAB9CML,B002BH52AI,5.0,1302739200
A3O8INQ2YDU9LG,B002BNMJ08,5.0,1287705600
A3VR9EGPASE4I0,B002BRTMRM,5.0,1371772800
A342BYXQB6BBGD,B002BU8018,5.0,1402185600
AJ3GWYXB4X39L,B002BUAWUK,5.0,1329177600
A2C7BOQVFH1HLE,B002BWP1RC,5.0,1351123200
AAT9Y8DN65GAI,B002BWP1RC,4.0,1278892800
A3VKPFF4GLGVLS,B002BXUE8W,5.0,1367193600
A1RMNP6RCSRB9A,B002BY3P3W,5.0,1287532800
A378G2TQPGFW1P,B002BYU6XE,3.0,1317859200
AQ24F58AKJUYG,B002BYU6XE,4.0,1252022400
AJK7ZHBJS7HBL,B002BZK1N8,3.0,1311638400
A3RWU7PLMCNWXB,B002BZZNN6,3.0,1330732800
A23RPXNDGO7DLR,B002BZZNN6,5.0,1325116800
AV96UKMSCMS6P,B002BZZNN6,5.0,1329350400
A120P2UMS8BKHP,B002C056FA,2.0,1383177600
A2C4JY7IV2W85K,B002C056FA,3.0,1382486400
A1MBHPLO0RPKDC,B002C056FA,3.0,1352160000
A128PWCJOPSLWX,B002C056FA,3.0,1360108800
A2I6IDUA6TLZZW,B002C056FA,3.0,1382054400
ALL20OQUDG26E,B002C056FA,1.0,1386288000
A2OU6PWV47XLD4,B002C056FA,5.0,1376784000
A3DVIMWL9IOVM,B002C05I9E,3.0,1265846400
A23XDLRMGN5BCS,B002C0DL2K,5.0,1260662400
A3APV91JU85F3W,B002C0HH7U,4.0,1245542400
A3BPOTXS7186EY,B002C0HH7U,5.0,1265587200
A2T08PLOLOK9W5,B002C2IGRS,4.0,1353628800
AT4XTAEBQ2KUT,B002C2IGRS,5.0,1381968000
A38NRY9001Q7GC,B002C2IGRS,5.0,1386460800
A0961858B29Y40NV04YI,B002C2IGRS,5.0,1382918400
A2M2BYCTWLH6XT,B002C2IGRS,5.0,1351728000
ATALZ6Z1J5WQI,B002C2IGRS,5.0,1350604800
A1JXW6D56Q566U,B002C2IGRS,4.0,1388880000
A3TX23Q9S2QGKT,B002C31D6S,2.0,1313452800
A1XWULRF320G28,B002C31D6S,5.0,1293926400
A18B503XYGLK9T,B002C34GJO,4.0,1354838400
A1XNIF19WV7CTK,B002C34GJO,5.0,1334188800
A2HYRPPWDJ900I,B002C36DZY,5.0,1332979200
A2SXQ6KUZEWG8E,B002C3TQQC,1.0,1265068800
AC8MH75CMSKW,B002C3TVX0,1.0,1370563200
A24U8TPUXP7ULF,B002C3Z9ZE,5.0,1246406400
A16A8XCJKZKSNQ,B002C3Z9ZE,5.0,1333065600
A188MNKQ2CSFZY,B002C3Z9ZE,5.0,1245801600
A1R6DKN9YQ2YU1,B002C3Z9ZE,5.0,1260230400
AO4VE78R30SOK,B002C40N6I,5.0,1264550400
A77FCC5Z5DZ8B,B002C40N6I,2.0,1264550400
A2I1ACMAU19PGD,B002C5CKKE,5.0,1328832000
A10PY7J8JMTP7Q,B002C5CKKE,5.0,1304726400
A3DYRDRSHZXGIN,B002C5HY8C,5.0,1309996800
A3G3GSMZ9WSZJE,B002C5HY8C,5.0,1306368000
A2ZSYWFLR949O2,B002C5HY8C,4.0,1278460800
A1HAZ08318L8UR,B002C5HY8C,5.0,1349913600
A3CQ537Z99TC7K,B002C5HY8C,5.0,1290297600
A2RO586TXBDAGD,B002C5L2YO,5.0,1261353600
A12YVZO23AV4GJ,B002C6TGZK,5.0,1365724800
A1JDYQLELMRAEY,B002C7QHGU,5.0,1327104000
A2A2Z4LYPQDLMK,B002CD17YQ,4.0,1384732800
ACDN29X51SH4A,B002CD17YQ,5.0,1388880000
A21P9LBP9M4C1T,B002CD17YQ,5.0,1401667200
A3TO4UE1YR8RW9,B002CD17YQ,2.0,1404345600
A1BDMSNJVHCS8W,B002CD3BMC,5.0,1304035200
A2GVREKRFOSSIX,B002CEV6K0,4.0,1257379200
A20RV8QQCMQ6YE,B002CF4Z6G,4.0,1336521600
ALXTH0Y783YO2,B002CF4Z6G,5.0,1332374400
A2VVFTYNUG238B,B002CF4Z6G,3.0,1309910400
A3K86ZA24J8X5D,B002CF4Z6G,5.0,1297814400
A1YNY07W406ADN,B002CF4Z6G,5.0,1355097600
A2HV89XHJZ1ATR,B002CF4Z6G,5.0,1322611200
A300IFRITH8IM1,B002CF4Z6G,5.0,1365379200
A36YKL9093R42M,B002CF4Z6G,3.0,1269388800
AOSFLOFJBHE7U,B002CF4Z6G,1.0,1324252800
A16207BH6S13ST,B002CF4Z6G,2.0,1305763200
A145YG2BL4XAS8,B002CF4Z6G,5.0,1298246400
A3A7Y28CO3T14,B002CF4Z6G,5.0,1369958400
A1WT843WSDTIXE,B002CF4Z6G,5.0,1366243200
A1XUC00VEG5YAP,B002CF4Z6G,1.0,1355702400
A2CCY5RVX7CCBH,B002CF4Z6G,3.0,1357776000
A1RIR5O01VX8IQ,B002CF4Z6G,5.0,1356825600
AGMU95SWMYVPZ,B002CF4Z6G,4.0,1328832000
A37GDUTBL9PJT1,B002CJI2BG,5.0,1358380800
AXMJUHDQ14MFR,B002CJIBGC,5.0,1366416000
A3D35QLDRQ3Q1V,B002CM1VH0,5.0,1264464000
A3QT7AJLC53HY7,B002CMLILO,1.0,1292976000
